Date,Open,High,Low,Close,Adj Close,Volume
1962-04-19,1.604167,1.625000,1.604167,1.604167,0.139663,81600
1962-04-23,1.598958,1.598958,1.541667,1.546875,0.134675,136800
1962-04-24,1.552083,1.572917,1.552083,1.572917,0.136942,103200
1962-04-25,1.562500,1.562500,1.531250,1.531250,0.133315,120000
1962-04-26,1.536458,1.578125,1.536458,1.552083,0.135129,163200
1962-04-27,1.552083,1.557292,1.520833,1.541667,0.134222,182400
1962-04-30,1.541667,1.541667,1.468750,1.479167,0.128780,187200
1962-05-01,1.479167,1.494792,1.427083,1.489583,0.129687,228000
1962-05-02,1.489583,1.515625,1.489583,1.500000,0.130594,139200
1962-05-03,1.500000,1.567708,1.494792,1.567708,0.136489,79200
1962-05-04,1.567708,1.583333,1.552083,1.552083,0.135129,76800
1962-05-07,1.552083,1.562500,1.541667,1.552083,0.135129,182400
1962-05-08,1.552083,1.572917,1.546875,1.552083,0.135129,129600
1962-05-09,1.552083,1.562500,1.500000,1.541667,0.134222,96000
1962-05-10,1.536458,1.536458,1.468750,1.473958,0.128327,16800
1962-05-11,1.473958,1.473958,1.453125,1.473958,0.128327,141600
1962-05-14,1.473958,1.531250,1.447917,1.447917,0.126060,146400
1962-05-15,1.500000,1.536458,1.500000,1.526042,0.132861,132000
1962-05-16,1.526042,1.526042,1.505208,1.515625,0.131955,103200
1962-05-17,1.515625,1.520833,1.500000,1.510417,0.131501,180000
1962-05-18,1.520833,1.552083,1.520833,1.536458,0.133768,187200
1962-05-21,1.536458,1.536458,1.510417,1.520833,0.132408,132000
1962-05-22,1.520833,1.531250,1.500000,1.500000,0.130594,117600
1962-05-23,1.500000,1.505208,1.453125,1.463542,0.127420,256800
1962-05-24,1.463542,1.494792,1.442708,1.447917,0.126060,336000
1962-05-25,1.447917,1.458333,1.427083,1.442708,0.125606,156000
1962-05-28,1.442708,1.442708,1.364583,1.364583,0.118804,148800
1962-05-29,1.364583,1.437500,1.291667,1.354167,0.117898,451200
1962-05-31,1.395833,1.442708,1.395833,1.432292,0.124699,196800
1962-06-01,1.432292,1.453125,1.416667,1.453125,0.126513,148800
1962-06-04,1.427083,1.427083,1.385417,1.390625,0.121072,158400
1962-06-05,1.390625,1.432292,1.380208,1.411458,0.122885,196800
1962-06-06,1.427083,1.463542,1.427083,1.437500,0.125153,141600
1962-06-07,1.437500,1.489583,1.432292,1.458333,0.126967,153600
1962-06-08,1.453125,1.453125,1.421875,1.453125,0.126513,112800
1962-06-11,1.447917,1.447917,1.390625,1.406250,0.122432,120000
1962-06-12,1.395833,1.395833,1.380208,1.395833,0.121525,220800
1962-06-13,1.395833,1.437500,1.375000,1.380208,0.120165,266400
1962-06-14,1.375000,1.375000,1.338542,1.338542,0.116537,544800
1962-06-15,1.338542,1.369792,1.338542,1.369792,0.119258,278400
1962-06-18,1.380208,1.401042,1.380208,1.380208,0.120165,199200
1962-06-19,1.380208,1.390625,1.364583,1.390625,0.121072,148800
1962-06-20,1.390625,1.390625,1.354167,1.364583,0.118804,139200
1962-06-21,1.364583,1.385417,1.333333,1.333333,0.116084,225600
1962-06-22,1.333333,1.354167,1.286458,1.286458,0.112003,379200
1962-06-25,1.281250,1.281250,1.229167,1.234375,0.107468,319200
1962-06-26,1.234375,1.276042,1.229167,1.255208,0.109282,211200
1962-06-27,1.250000,1.250000,1.229167,1.250000,0.108828,124800
1962-06-28,1.270833,1.343750,1.270833,1.317708,0.114723,146400
1962-06-29,1.317708,1.354167,1.312500,1.328125,0.115630,158400
1962-07-02,1.328125,1.364583,1.312500,1.333333,0.116084,122400
1962-07-03,1.333333,1.359375,1.333333,1.348958,0.117444,120000
1962-07-05,1.359375,1.395833,1.359375,1.385417,0.120618,98400
1962-07-06,1.385417,1.385417,1.333333,1.375000,0.119711,108000
1962-07-09,1.369792,1.369792,1.348958,1.369792,0.119258,96000
1962-07-10,1.375000,1.432292,1.375000,1.375000,0.119711,321600
1962-07-11,1.359375,1.359375,1.333333,1.354167,0.117898,160800
1962-07-12,1.354167,1.375000,1.354167,1.359375,0.118351,136800
1962-07-13,1.359375,1.364583,1.338542,1.338542,0.116537,117600
1962-07-16,1.338542,1.369792,1.338542,1.354167,0.117898,132000
1962-07-17,1.354167,1.359375,1.328125,1.333333,0.116984,283200
1962-07-18,1.322917,1.322917,1.296875,1.302083,0.114242,170400
1962-07-19,1.302083,1.322917,1.296875,1.302083,0.114242,175200
1962-07-20,1.307292,1.338542,1.307292,1.328125,0.116527,172800
1962-07-23,1.328125,1.343750,1.312500,1.317708,0.115613,127200
1962-07-24,1.312500,1.312500,1.291667,1.291667,0.113328,302400
1962-07-25,1.281250,1.281250,1.229167,1.276042,0.111957,196800
1962-07-26,1.270833,1.270833,1.260417,1.270833,0.111500,112800
1962-07-27,1.270833,1.307292,1.265625,1.291667,0.113328,105600
1962-07-30,1.291667,1.312500,1.286458,1.296875,0.113785,100800
1962-07-31,1.296875,1.322917,1.296875,1.322917,0.116070,132000
1962-08-01,1.322917,1.328125,1.307292,1.317708,0.115613,201600
1962-08-02,1.317708,1.328125,1.307292,1.317708,0.115613,103200
1962-08-03,1.317708,1.333333,1.317708,1.333333,0.116984,52800
1962-08-06,1.333333,1.348958,1.333333,1.343750,0.117898,88800
1962-08-07,1.343750,1.354167,1.317708,1.348958,0.118355,151200
1962-08-08,1.338542,1.338542,1.317708,1.328125,0.116527,115200
1962-08-09,1.328125,1.333333,1.312500,1.317708,0.115613,172800
1962-08-10,1.317708,1.322917,1.302083,1.312500,0.115156,134400
1962-08-13,1.312500,1.322917,1.291667,1.302083,0.114242,235200
1962-08-14,1.302083,1.328125,1.296875,1.312500,0.115156,160800
1962-08-15,1.328125,1.406250,1.328125,1.406250,0.123381,304800
1962-08-16,1.406250,1.416667,1.385417,1.406250,0.123381,175200
1962-08-17,1.406250,1.416667,1.385417,1.406250,0.123381,163200
1962-08-20,1.406250,1.421875,1.401042,1.401042,0.122924,141600
1962-08-21,1.401042,1.421875,1.385417,1.401042,0.122924,160800
1962-08-22,1.411458,1.432292,1.411458,1.427083,0.125209,235200
1962-08-23,1.427083,1.479167,1.421875,1.442708,0.126580,247200
1962-08-24,1.442708,1.473958,1.442708,1.458333,0.127951,76800
1962-08-27,1.458333,1.473958,1.442708,1.473958,0.129322,168000
1962-08-28,1.473958,1.473958,1.458333,1.458333,0.127951,180000
1962-08-29,1.458333,1.473958,1.437500,1.458333,0.127951,290400
1962-08-30,1.458333,1.473958,1.458333,1.458333,0.127951,168000
1962-08-31,1.463542,1.489583,1.463542,1.463542,0.128408,93600
1962-09-04,1.463542,1.494792,1.447917,1.447917,0.127037,228000
1962-09-05,1.437500,1.437500,1.401042,1.411458,0.123838,386400
1962-09-06,1.411458,1.416667,1.390625,1.411458,0.123838,182400
1962-09-07,1.411458,1.432292,1.395833,1.432292,0.125666,290400
1962-09-10,1.427083,1.427083,1.390625,1.406250,0.123381,165600
1962-09-11,1.406250,1.416667,1.401042,1.411458,0.123838,103200
1962-09-12,1.411458,1.432292,1.406250,1.416667,0.124295,103200
1962-09-13,1.427083,1.458333,1.427083,1.453125,0.127494,120000
1962-09-14,1.453125,1.458333,1.406250,1.406250,0.123381,144000
1962-09-17,1.406250,1.421875,1.395833,1.401042,0.122924,232800
1962-09-18,1.401042,1.427083,1.401042,1.421875,0.124752,204000
1962-09-19,1.390625,1.411458,1.390625,1.406250,0.123381,134400
1962-09-20,1.406250,1.427083,1.406250,1.421875,0.124752,160800
1962-09-21,1.406250,1.406250,1.390625,1.406250,0.123381,230400
1962-09-24,1.390625,1.390625,1.354167,1.369792,0.120183,261600
1962-09-25,1.369792,1.390625,1.369792,1.390625,0.122011,112800
1962-09-26,1.390625,1.390625,1.348958,1.348958,0.118355,211200
1962-09-27,1.348958,1.369792,1.328125,1.328125,0.116527,232800
1962-09-28,1.328125,1.348958,1.312500,1.312500,0.115156,81600
1962-10-01,1.302083,1.317708,1.302083,1.307292,0.114699,105600
1962-10-02,1.307292,1.369792,1.302083,1.312500,0.115156,165600
1962-10-03,1.312500,1.354167,1.312500,1.322917,0.116070,76800
1962-10-04,1.322917,1.354167,1.317708,1.354167,0.118812,79200
1962-10-05,1.354167,1.359375,1.338542,1.343750,0.117898,86400
1962-10-08,1.338542,1.338542,1.328125,1.338542,0.117441,110400
1962-10-09,1.312500,1.333333,1.312500,1.317708,0.115613,324000
1962-10-10,1.317708,1.354167,1.317708,1.354167,0.118812,139200
1962-10-11,1.333333,1.333333,1.312500,1.328125,0.116527,189600
1962-10-12,1.322917,1.322917,1.312500,1.317708,0.115613,72000
1962-10-15,1.317708,1.369792,1.317708,1.369792,0.120183,76800
1962-10-16,1.348958,1.385417,1.348958,1.348958,0.119262,225600
1962-10-17,1.348958,1.364583,1.348958,1.359375,0.120183,153600
1962-10-18,1.359375,1.364583,1.333333,1.333333,0.117881,184800
1962-10-19,1.333333,1.348958,1.291667,1.291667,0.114197,314400
1962-10-22,1.286458,1.286458,1.260417,1.265625,0.111894,180000
1962-10-23,1.265625,1.276042,1.234375,1.244792,0.110053,180000
1962-10-24,1.244792,1.286458,1.234375,1.281250,0.113276,249600
1962-10-25,1.281250,1.307292,1.250000,1.276042,0.112815,230400
1962-10-26,1.276042,1.307292,1.270833,1.270833,0.112355,88800
1962-10-29,1.338542,1.354167,1.296875,1.328125,0.117420,180000
1962-10-30,1.328125,1.375000,1.312500,1.375000,0.121564,218400
1962-10-31,1.375000,1.380208,1.364583,1.369792,0.121104,151200
1962-11-01,1.369792,1.406250,1.369792,1.401042,0.123867,136800
1962-11-02,1.401042,1.416667,1.395833,1.411458,0.124788,211200
1962-11-05,1.411458,1.453125,1.411458,1.437500,0.127090,172800
1962-11-07,1.437500,1.463542,1.437500,1.458333,0.128932,182400
1962-11-08,1.458333,1.458333,1.442708,1.458333,0.128932,129600
1962-11-09,1.453125,1.453125,1.437500,1.453125,0.128472,120000
1962-11-12,1.453125,1.458333,1.442708,1.458333,0.128932,96000
1962-11-13,1.458333,1.489583,1.453125,1.484375,0.131234,216000
1962-11-14,1.484375,1.526042,1.479167,1.505208,0.133076,261600
1962-11-15,1.505208,1.531250,1.494792,1.500000,0.132616,187200
1962-11-16,1.500000,1.515625,1.494792,1.500000,0.132616,127200
1962-11-19,1.500000,1.505208,1.489583,1.500000,0.132616,112800
1962-11-20,1.500000,1.505208,1.494792,1.500000,0.132616,112800
1962-11-21,1.500000,1.505208,1.494792,1.500000,0.132616,105600
1962-11-23,1.500000,1.526042,1.494792,1.500000,0.132616,228000
1962-11-26,1.500000,1.505208,1.494792,1.500000,0.132616,187200
1962-11-27,1.500000,1.505208,1.484375,1.500000,0.132616,165600
1962-11-28,1.500000,1.505208,1.494792,1.505208,0.133076,177600
1962-11-29,1.505208,1.520833,1.505208,1.505208,0.133076,132000
1962-11-30,1.505208,1.526042,1.505208,1.505208,0.133076,124800
1962-12-03,1.505208,1.520833,1.505208,1.510417,0.133537,81600
1962-12-04,1.510417,1.567708,1.510417,1.567708,0.138602,206400
1962-12-05,1.567708,1.572917,1.552083,1.552083,0.137220,182400
1962-12-06,1.552083,1.578125,1.546875,1.578125,0.139523,127200
1962-12-07,1.578125,1.578125,1.552083,1.572917,0.139062,96000
1962-12-10,1.572917,1.583333,1.541667,1.541667,0.136299,441600
1962-12-11,1.541667,1.541667,1.520833,1.541667,0.136299,408000
1962-12-12,1.536458,1.536458,1.479167,1.494792,0.132155,374400
1962-12-13,1.494792,1.510417,1.489583,1.510417,0.133537,64800
1962-12-14,1.494792,1.494792,1.479167,1.489583,0.131695,88800
1962-12-17,1.489583,1.489583,1.473958,1.473958,0.130313,129600
1962-12-18,1.479167,1.520833,1.479167,1.500000,0.132616,314400
1962-12-19,1.500000,1.539063,1.500000,1.505208,0.133076,103200
1962-12-20,1.505208,1.510417,1.489583,1.489583,0.131695,273600
1962-12-21,1.489583,1.520833,1.479167,1.520833,0.134458,398400
1962-12-24,1.520833,1.531250,1.520833,1.526042,0.134918,117600
1962-12-26,1.536458,1.546875,1.536458,1.546875,0.136760,122400
1962-12-27,1.546875,1.552083,1.536458,1.552083,0.137220,122400
1962-12-28,1.552083,1.552083,1.526042,1.541667,0.136299,158400
1962-12-31,1.541667,1.562500,1.526042,1.557292,0.137681,98400
1963-01-02,1.557292,1.562500,1.541667,1.541667,0.136299,112800
1963-01-03,1.546875,1.567708,1.546875,1.557292,0.137681,74400
1963-01-04,1.557292,1.598958,1.557292,1.593750,0.140904,141600
1963-01-07,1.593750,1.609375,1.588542,1.588542,0.140444,129600
1963-01-08,1.588542,1.609375,1.578125,1.588542,0.140444,261600
1963-01-09,1.588542,1.604167,1.588542,1.588542,0.140444,115200
1963-01-10,1.588542,1.598958,1.583333,1.583333,0.139983,84000
1963-01-11,1.583333,1.593750,1.578125,1.583333,0.139983,129600
1963-01-14,1.583333,1.598958,1.572917,1.593750,0.140904,153600
1963-01-15,1.593750,1.609375,1.572917,1.604167,0.142758,124800
1963-01-16,1.604167,1.619792,1.572917,1.572917,0.139977,62400
1963-01-17,1.572917,1.588542,1.567708,1.588542,0.141368,88800
1963-01-18,1.588542,1.609375,1.583333,1.583333,0.140904,196800
1963-01-21,1.583333,1.583333,1.546875,1.546875,0.137660,204000
1963-01-22,1.546875,1.567708,1.546875,1.557292,0.138587,156000
1963-01-23,1.557292,1.562500,1.546875,1.552083,0.138123,151200
1963-01-24,1.552083,1.578125,1.552083,1.557292,0.138587,256800
1963-01-25,1.557292,1.572917,1.552083,1.562500,0.139050,240000
1963-01-28,1.562500,1.609375,1.557292,1.583333,0.140904,266400
1963-01-29,1.583333,1.598958,1.572917,1.588542,0.141368,292800
1963-01-30,1.588542,1.598958,1.578125,1.588542,0.141368,96000
1963-01-31,1.588542,1.604167,1.583333,1.604167,0.142758,127200
1963-02-01,1.604167,1.609375,1.583333,1.583333,0.140904,151200
1963-02-04,1.583333,1.583333,1.541667,1.572917,0.139977,103200
1963-02-05,1.567708,1.567708,1.541667,1.552083,0.138123,153600
1963-02-06,1.552083,1.567708,1.541667,1.562500,0.139050,81600
1963-02-07,1.562500,1.562500,1.489583,1.520833,0.135343,132000
1963-02-08,1.515625,1.515625,1.500000,1.515625,0.134879,170400
1963-02-11,1.515625,1.515625,1.484375,1.489583,0.132561,223200
1963-02-12,1.489583,1.515625,1.489583,1.515625,0.134879,151200
1963-02-13,1.515625,1.520833,1.500000,1.515625,0.134879,86400
1963-02-14,1.515625,1.531250,1.515625,1.520833,0.135343,45600
1963-02-15,1.510417,1.510417,1.494792,1.500000,0.133489,412800
1963-02-18,1.500000,1.520833,1.484375,1.500000,0.133489,225600
1963-02-19,1.500000,1.505208,1.489583,1.489583,0.132561,230400
1963-02-20,1.489583,1.494792,1.458333,1.479167,0.131634,266400
1963-02-21,1.479167,1.479167,1.458333,1.463542,0.130244,192000
1963-02-25,1.458333,1.473958,1.458333,1.468750,0.130707,132000
1963-02-26,1.468750,1.479167,1.463542,1.479167,0.131634,105600
1963-02-27,1.473958,1.473958,1.458333,1.463542,0.130244,117600
1963-02-28,1.463542,1.468750,1.458333,1.458333,0.129780,91200
1963-03-01,1.458333,1.468750,1.442708,1.453125,0.129317,384000
1963-03-04,1.453125,1.489583,1.453125,1.484375,0.132098,156000
1963-03-05,1.484375,1.500000,1.463542,1.468750,0.130707,206400
1963-03-06,1.468750,1.489583,1.468750,1.484375,0.132098,175200
1963-03-07,1.484375,1.505208,1.484375,1.500000,0.133489,98400
1963-03-08,1.500000,1.505208,1.479167,1.479167,0.131634,170400
1963-03-11,1.479167,1.505208,1.479167,1.500000,0.133489,148800
1963-03-12,1.500000,1.510417,1.500000,1.505208,0.133952,141600
1963-03-13,1.505208,1.510417,1.489583,1.494792,0.133025,254400
1963-03-14,1.494792,1.500000,1.494792,1.494792,0.133025,48000
1963-03-15,1.484375,1.484375,1.479167,1.479167,0.131634,132000
1963-03-18,1.479167,1.494792,1.463542,1.489583,0.132561,184800
1963-03-19,1.489583,1.489583,1.463542,1.489583,0.132561,74400
1963-03-20,1.489583,1.494792,1.458333,1.473958,0.131171,175200
1963-03-21,1.473958,1.473958,1.447917,1.468750,0.130707,60000
1963-03-22,1.468750,1.484375,1.468750,1.468750,0.130707,31200
1963-03-25,1.468750,1.494792,1.458333,1.463542,0.130244,146400
1963-03-26,1.468750,1.484375,1.468750,1.484375,0.132098,55200
1963-03-27,1.484375,1.510417,1.484375,1.510417,0.134415,240000
1963-03-28,1.515625,1.536458,1.515625,1.536458,0.136733,134400
1963-03-29,1.531250,1.531250,1.510417,1.520833,0.135343,220800
1963-04-01,1.520833,1.578125,1.520833,1.546875,0.137660,134400
1963-04-02,1.546875,1.557292,1.546875,1.546875,0.137660,144000
1963-04-03,1.546875,1.562500,1.541667,1.562500,0.139050,115200
1963-04-04,1.562500,1.567708,1.546875,1.557292,0.138587,100800
1963-04-05,1.557292,1.557292,1.546875,1.557292,0.138587,45600
1963-04-08,1.557292,1.578125,1.557292,1.572917,0.139977,158400
1963-04-09,1.572917,1.593750,1.557292,1.593750,0.141831,228000
1963-04-10,1.593750,1.593750,1.541667,1.562500,0.139050,715200
1963-04-11,1.562500,1.562500,1.526042,1.557292,0.138587,408000
1963-04-15,1.557292,1.557292,1.541667,1.557292,0.138587,151200
1963-04-16,1.552083,1.552083,1.531250,1.552083,0.139241,129600
1963-04-17,1.552083,1.552083,1.531250,1.541667,0.138307,88800
1963-04-18,1.541667,1.572917,1.536458,1.562500,0.140175,158400
1963-04-19,1.562500,1.578125,1.541667,1.567708,0.140643,420000
1963-04-22,1.562500,1.562500,1.541667,1.546875,0.138774,163200
1963-04-23,1.541667,1.541667,1.526042,1.536458,0.137839,230400
1963-04-24,1.536458,1.541667,1.526042,1.526042,0.136905,228000
1963-04-25,1.536458,1.557292,1.536458,1.546875,0.138774,283200
1963-04-26,1.546875,1.567708,1.541667,1.552083,0.139241,170400
1963-04-29,1.552083,1.562500,1.546875,1.552083,0.139241,168000
1963-04-30,1.552083,1.567708,1.552083,1.552083,0.139241,199200
1963-05-01,1.552083,1.567708,1.541667,1.552083,0.139241,196800
1963-05-02,1.562500,1.572917,1.562500,1.562500,0.140175,156000
1963-05-03,1.562500,1.583333,1.552083,1.562500,0.140175,163200
1963-05-06,1.562500,1.604167,1.552083,1.593750,0.142979,676800
1963-05-07,1.593750,1.614583,1.583333,1.583333,0.142045,290400
1963-05-08,1.583333,1.609375,1.567708,1.609375,0.144381,153600
1963-05-09,1.609375,1.651042,1.604167,1.645833,0.147652,520800
1963-05-10,1.645833,1.682292,1.640625,1.677083,0.150455,343200
1963-05-13,1.677083,1.729167,1.677083,1.718750,0.154193,300000
1963-05-14,1.718750,1.734375,1.713542,1.723958,0.154660,184800
1963-05-15,1.723958,1.729167,1.713542,1.729167,0.155128,132000
1963-05-16,1.729167,1.744792,1.723958,1.729167,0.155128,192000
1963-05-17,1.729167,1.744792,1.723958,1.729167,0.155128,204000
1963-05-20,1.729167,1.739583,1.723958,1.734375,0.155595,91200
1963-05-21,1.729167,1.729167,1.708333,1.723958,0.154660,374400
1963-05-22,1.723958,1.739583,1.718750,1.718750,0.154193,199200
1963-05-23,1.723958,1.765625,1.723958,1.755208,0.157464,511200
1963-05-24,1.755208,1.770833,1.750000,1.765625,0.158398,134400
1963-05-27,1.760417,1.760417,1.744792,1.750000,0.156997,165600
1963-05-28,1.750000,1.786458,1.750000,1.776042,0.159333,278400
1963-05-29,1.776042,1.807292,1.770833,1.796875,0.161202,105600
1963-05-31,1.812500,1.869792,1.812500,1.848958,0.165874,328800
1963-06-03,1.859375,1.911458,1.859375,1.906250,0.171014,283200
1963-06-04,1.906250,1.916667,1.885417,1.916667,0.171949,328800
1963-06-05,1.916667,1.953125,1.916667,1.921875,0.172416,336000
1963-06-06,1.921875,1.953125,1.921875,1.921875,0.172416,249600
1963-06-07,1.906250,1.906250,1.875000,1.875000,0.168211,312000
1963-06-10,1.854167,1.854167,1.812500,1.833333,0.164473,355200
1963-06-11,1.833333,1.848958,1.807292,1.812500,0.162604,268800
1963-06-12,1.812500,1.843750,1.796875,1.807292,0.162137,268800
1963-06-13,1.807292,1.812500,1.796875,1.796875,0.161202,112800
1963-06-14,1.796875,1.833333,1.776042,1.833333,0.164473,247200
1963-06-17,1.833333,1.843750,1.796875,1.796875,0.161202,112800
1963-06-18,1.796875,1.817708,1.796875,1.812500,0.162604,115200
1963-06-19,1.812500,1.828125,1.791667,1.791667,0.160735,247200
1963-06-20,1.796875,1.817708,1.796875,1.802083,0.161669,218400
1963-06-21,1.812500,1.828125,1.812500,1.822917,0.163538,192000
1963-06-24,1.822917,1.833333,1.812500,1.812500,0.162604,98400
1963-06-25,1.812500,1.828125,1.791667,1.812500,0.162604,309600
1963-06-26,1.812500,1.812500,1.791667,1.802083,0.161669,124800
1963-06-27,1.796875,1.796875,1.781250,1.781250,0.159800,189600
1963-06-28,1.781250,1.807292,1.776042,1.796875,0.161202,153600
1963-07-01,1.796875,1.802083,1.750000,1.770833,0.158866,187200
1963-07-02,1.770833,1.817708,1.765625,1.817708,0.163071,559200
1963-07-03,1.822917,1.854167,1.822917,1.854167,0.166342,208800
1963-07-05,1.854167,1.869792,1.848958,1.869792,0.167744,144000
1963-07-08,1.869792,1.890625,1.864583,1.869792,0.167744,192000
1963-07-09,1.869792,1.885417,1.859375,1.880208,0.168678,151200
1963-07-10,1.880208,1.901042,1.875000,1.885417,0.169145,127200
1963-07-11,1.890625,1.921875,1.890625,1.911458,0.171481,319200
1963-07-12,1.911458,1.911458,1.890625,1.901042,0.170547,110400
1963-07-15,1.901042,1.901042,1.875000,1.875000,0.168211,163200
1963-07-16,1.869792,1.869792,1.838542,1.854167,0.167458,324000
1963-07-17,1.854167,1.864583,1.854167,1.854167,0.167458,108000
1963-07-18,1.854167,1.869792,1.838542,1.838542,0.166047,518400
1963-07-19,1.833333,1.833333,1.812500,1.828125,0.165106,74400
1963-07-22,1.822917,1.822917,1.796875,1.817708,0.164165,187200
1963-07-23,1.812500,1.812500,1.796875,1.802083,0.162754,79200
1963-07-24,1.802083,1.807292,1.776042,1.796875,0.162284,100800
1963-07-25,1.796875,1.812500,1.796875,1.802083,0.162754,151200
1963-07-26,1.796875,1.796875,1.744792,1.750000,0.158050,172800
1963-07-29,1.750000,1.750000,1.734375,1.744792,0.157580,93600
1963-07-30,1.755208,1.791667,1.755208,1.786458,0.161343,105600
1963-07-31,1.796875,1.817708,1.796875,1.807292,0.163225,96000
1963-08-01,1.807292,1.817708,1.802083,1.817708,0.164165,105600
1963-08-02,1.817708,1.822917,1.812500,1.812500,0.163695,165600
1963-08-05,1.812500,1.833333,1.802083,1.828125,0.165106,192000
1963-08-06,1.828125,1.838542,1.817708,1.828125,0.165106,204000
1963-08-07,1.828125,1.828125,1.807292,1.812500,0.163695,93600
1963-08-08,1.817708,1.838542,1.817708,1.822917,0.164636,69600
1963-08-09,1.822917,1.843750,1.817708,1.843750,0.166517,168000
1963-08-12,1.843750,1.859375,1.843750,1.854167,0.167458,129600
1963-08-13,1.854167,1.859375,1.843750,1.854167,0.167458,160800
1963-08-14,1.843750,1.843750,1.812500,1.812500,0.163695,144000
1963-08-15,1.822917,1.859375,1.822917,1.859375,0.167928,69600
1963-08-16,1.859375,1.875000,1.848958,1.864583,0.168399,160800
1963-08-19,1.864583,1.895833,1.854167,1.875000,0.169340,175200
1963-08-20,1.875000,1.895833,1.875000,1.885417,0.170280,136800
1963-08-21,1.885417,1.895833,1.880208,1.880208,0.169810,151200
1963-08-22,1.880208,1.890625,1.880208,1.880208,0.169810,60000
1963-08-23,1.880208,1.895833,1.880208,1.885417,0.170280,120000
1963-08-26,1.885417,1.890625,1.869792,1.880208,0.169810,204000
1963-08-27,1.880208,1.885417,1.869792,1.869792,0.168869,81600
1963-08-28,1.869792,1.875000,1.854167,1.875000,0.169340,158400
1963-08-29,1.875000,1.895833,1.864583,1.880208,0.169810,372000
1963-08-30,1.880208,1.885417,1.864583,1.869792,0.168869,127200
1963-09-03,1.869792,1.869792,1.838542,1.854167,0.167458,280800
1963-09-04,1.859375,1.869792,1.859375,1.864583,0.168399,110400
1963-09-05,1.864583,1.869792,1.838542,1.854167,0.167458,276000
1963-09-06,1.854167,1.869792,1.833333,1.838542,0.166047,177600
1963-09-09,1.833333,1.833333,1.796875,1.812500,0.163695,79200
1963-09-10,1.812500,1.822917,1.796875,1.822917,0.164636,57600
1963-09-11,1.822917,1.848958,1.817708,1.838542,0.166047,134400
1963-09-12,1.838542,1.848958,1.817708,1.838542,0.166047,192000
1963-09-13,1.838542,1.838542,1.817708,1.838542,0.166047,57600
1963-09-16,1.838542,1.838542,1.812500,1.822917,0.164636,105600
1963-09-17,1.822917,1.859375,1.822917,1.838542,0.166047,86400
1963-09-18,1.822917,1.822917,1.765625,1.770833,0.159932,240000
1963-09-19,1.776042,1.812500,1.776042,1.786458,0.161343,124800
1963-09-20,1.791667,1.843750,1.791667,1.828125,0.165106,232800
1963-09-23,1.828125,1.828125,1.802083,1.828125,0.165106,115200
1963-09-24,1.828125,1.828125,1.802083,1.817708,0.164165,158400
1963-09-25,1.817708,1.828125,1.770833,1.786458,0.161343,153600
1963-09-26,1.786458,1.812500,1.734375,1.734375,0.156639,218400
1963-09-27,1.750000,1.791667,1.750000,1.776042,0.160402,55200
1963-09-30,1.776042,1.802083,1.765625,1.802083,0.162754,124800
1963-10-01,1.802083,1.843750,1.786458,1.786458,0.161343,247200
1963-10-02,1.786458,1.786458,1.760417,1.770833,0.159932,134400
1963-10-03,1.770833,1.828125,1.770833,1.828125,0.165106,132000
1963-10-04,1.828125,1.859375,1.822917,1.854167,0.167458,122400
1963-10-07,1.854167,1.854167,1.807292,1.817708,0.164165,156000
1963-10-08,1.817708,1.828125,1.812500,1.822917,0.164636,40800
1963-10-09,1.822917,1.833333,1.807292,1.822917,0.164636,175200
1963-10-10,1.822917,1.859375,1.817708,1.838542,0.166047,182400
1963-10-11,1.843750,1.869792,1.843750,1.869792,0.168869,163200
1963-10-14,1.848958,1.848958,1.822917,1.828125,0.165106,112800
1963-10-15,1.822917,1.822917,1.802083,1.812500,0.164822,108000
1963-10-16,1.812500,1.833333,1.812500,1.812500,0.164822,189600
1963-10-17,1.812500,1.838542,1.812500,1.828125,0.166243,208800
1963-10-18,1.828125,1.838542,1.817708,1.817708,0.165296,216000
1963-10-21,1.817708,1.828125,1.817708,1.828125,0.166243,201600
1963-10-22,1.817708,1.817708,1.791667,1.791667,0.162927,225600
1963-10-23,1.791667,1.812500,1.791667,1.796875,0.163401,136800
1963-10-24,1.796875,1.812500,1.796875,1.802083,0.163875,213600
1963-10-25,1.822917,1.854167,1.822917,1.854167,0.168611,261600
1963-10-28,1.854167,1.916667,1.854167,1.916667,0.174295,319200
1963-10-29,1.921875,1.989583,1.921875,1.973958,0.179504,333600
1963-10-30,1.973958,1.984375,1.958333,1.968750,0.179031,276000
1963-10-31,1.968750,1.968750,1.937500,1.937500,0.176189,288000
1963-11-01,1.937500,1.953125,1.932292,1.947917,0.177136,79200
1963-11-04,1.947917,1.953125,1.932292,1.942708,0.176663,192000
1963-11-06,1.942708,1.947917,1.927083,1.942708,0.176663,249600
1963-11-07,1.937500,1.937500,1.916667,1.921875,0.174768,480000
1963-11-08,1.921875,1.942708,1.916667,1.932292,0.175715,189600
1963-11-11,1.937500,1.963542,1.937500,1.958333,0.178084,115200
1963-11-12,1.958333,1.973958,1.958333,1.958333,0.178084,112800
1963-11-13,1.958333,1.984375,1.958333,1.958333,0.178084,268800
1963-11-14,1.958333,1.963542,1.942708,1.953125,0.177610,148800
1963-11-15,1.953125,1.973958,1.953125,1.963542,0.178557,153600
1963-11-18,1.963542,1.963542,1.932292,1.932292,0.175715,96000
